churn_at_dt,churn probability,prediction
0.0,0.1,0.0
0.0,0.01,0.0
0.0,0.15,0.0
0.0,0.45,0.0
0.0,0.01,0.0
0.0,0.16,0.0
0.0,0.1,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.03,0.0
0.0,0.07,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.05,0.0
1.0,0.0,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.1,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.24,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.09,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.12,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.0,0.0
1.0,0.02,0.0
0.0,0.03,0.0
0.0,0.12,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.1,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.24,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.1,0.0
0.0,0.1,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.23,0.0
0.0,0.19,0.0
0.0,0.03,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.21,0.0
0.0,0.05,0.0
0.0,0.21,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.16,0.0
0.0,0.16,0.0
0.0,0.14,0.0
0.0,0.09124418486570188,0.0
0.0,0.07,0.0
0.0,0.11,0.0
0.0,0.4,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.11,0.0
0.0,0.09,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.09,0.0
1.0,0.06,0.0
0.0,0.06,0.0
0.0,0.17,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.15,0.0
0.0,0.015,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.14,0.0
0.0,0.01,0.0
0.0,0.02,0.0
1.0,0.04,0.0
0.0,0.27,0.0
0.0,0.04,0.0
0.0,0.07,0.0
1.0,0.06,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.1,0.0
0.0,0.06,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.11,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1902697212488234,0.0
1.0,0.14,0.0
0.0,0.02,0.0
0.0,0.09,0.0
0.0,0.03,0.0
0.0,0.27853364241126716,0.0
0.0,0.04,0.0
0.0,0.13,0.0
1.0,0.09,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.06,0.0
0.0,0.5233095238095238,1.0
0.0,0.03,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.35,0.0
0.0,0.05,0.0
0.0,0.12,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.21,0.0
0.0,0.0,0.0
0.0,0.3,0.0
0.0,0.09,0.0
0.0,0.17,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.07,0.0
0.0,0.06,0.0
0.0,0.23,0.0
0.0,0.02,0.0
0.0,0.16,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.06,0.0
0.0,0.12,0.0
0.0,0.06,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.2,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.13,0.0
0.0,0.16,0.0
0.0,0.07,0.0
0.0,0.03,0.0
0.0,0.8,1.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.03,0.0
0.0,0.35,0.0
0.0,0.1,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.11,0.0
0.0,0.12,0.0
0.0,0.14,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.21,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.08,0.0
0.0,0.01,0.0
1.0,0.15,0.0
0.0,0.0,0.0
0.0,0.1,0.0
1.0,0.05,0.0
1.0,0.03,0.0
0.0,0.06,0.0
0.0,0.04324311532980264,0.0
0.0,0.03,0.0
1.0,0.06,0.0
0.0,0.11,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.06,0.0
0.0,0.07,0.0
1.0,0.01,0.0
0.0,0.02,0.0
1.0,0.15,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.1,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.0,0.0
0.0,0.01,0.0
1.0,0.09,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.14,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.16,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.13,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.11,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.09,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.08,0.0
0.0,0.11,0.0
0.0,0.12,0.0
0.0,0.575,1.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.12,0.0
1.0,0.0,0.0
0.0,0.03,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.1,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.24,0.0
0.0,0.04,0.0
0.0,0.08,0.0
0.0,0.38,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.1,0.0
0.0,0.04,0.0
0.0,0.04,0.0
1.0,0.02,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.07,0.0
0.0,0.01,0.0
1.0,0.04,0.0
0.0,0.01,0.0
0.0,0.03,0.0
1.0,0.06,0.0
0.0,0.06,0.0
0.0,0.14,0.0
0.0,0.15,0.0
1.0,0.1,0.0
0.0,0.01,0.0
0.0,0.25,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.06,0.0
1.0,0.26,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.16,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.06,0.0
0.0,0.13,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.07,0.0
0.0,0.11,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0011111111111111111,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.02,0.0
0.0,0.1,0.0
0.0,0.0,0.0
0.0,0.57,1.0
0.0,0.16,0.0
0.0,0.03,0.0
1.0,0.13,0.0
0.0,0.07,0.0
0.0,0.11,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.02,0.0
1.0,0.1,0.0
0.0,0.0,0.0
1.0,0.26,0.0
0.0,0.08,0.0
0.0,0.1,0.0
0.0,0.0,0.0
0.0,0.16,0.0
0.0,0.024318181818181815,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.2,0.0
0.0,0.01,0.0
0.0,0.32,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.10471199998831582,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.09,0.0
0.0,0.1,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.2531904761904762,0.0
0.0,0.07,0.0
0.0,0.15,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.01,0.0
1.0,0.11,0.0
0.0,0.12,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.1,0.0
0.0,0.1,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.155,0.0
0.0,0.07,0.0
0.0,0.03,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.1,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.07,0.0
0.0,0.22,0.0
0.0,0.01,0.0
1.0,0.07,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.06,0.0
0.0,0.17,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.03,0.0
0.0,0.08,0.0
0.0,0.32941666666666664,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.11,0.0
0.0,0.08,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.39,0.0
0.0,0.13,0.0
1.0,0.23,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.13,0.0
0.0,0.01,0.0
1.0,0.04,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.15,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.11,0.0
0.0,0.08,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.14,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.14,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.05,0.0
0.0,0.1,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.0725,0.0
0.0,0.23,0.0
0.0,0.04,0.0
0.0,0.06,0.0
1.0,0.12,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.15,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.24,0.0
0.0,0.08,0.0
0.0,0.04,0.0
0.0,0.09,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.005,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.0,0.0
1.0,0.31,0.0
0.0,0.05,0.0
1.0,0.49,0.0
0.0,0.12,0.0
0.0,0.23037808025308013,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.09,0.0
0.0,0.13519825242725145,0.0
0.0,0.16,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.09,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.34,0.0
0.0,0.1,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.14,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.59,1.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.04,0.0
0.0,0.0,0.0
1.0,0.03,0.0
0.0,0.0,0.0
0.0,0.26,0.0
1.0,0.05,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.14,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.14,0.0
0.0,0.1,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.11,0.0
0.0,0.3,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.21,0.0
0.0,0.06,0.0
0.0,0.06,0.0
1.0,0.08,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.03,0.0
0.0,0.09,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.12,0.0
0.0,0.08,0.0
0.0,0.12,0.0
0.0,0.03,0.0
0.0,0.08,0.0
0.0,0.02,0.0
1.0,0.05,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.11,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.12,0.0
1.0,0.0,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.14083333333333334,0.0
0.0,0.02,0.0
0.0,0.13,0.0
0.0,0.05,0.0
0.0,0.11,0.0
0.0,0.01,0.0
0.0,0.0,0.0
1.0,0.21,0.0
0.0,0.12,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.0,0.0
1.0,0.03,0.0
0.0,0.02,0.0
0.0,0.13,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.16142857142857142,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.09,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.19,0.0
1.0,0.55,1.0
0.0,0.1,0.0
0.0,0.24,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.14,0.0
0.0,0.13,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.3,0.0
0.0,0.06,0.0
0.0,0.21,0.0
0.0,0.01,0.0
0.0,0.11,0.0
0.0,0.03,0.0
0.0,0.1,0.0
0.0,0.13,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.2,0.0
0.0,0.11,0.0
0.0,0.04,0.0
0.0,0.07,0.0
0.0,0.1,0.0
0.0,0.01,0.0
0.0,0.17,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.03,0.0
1.0,0.02,0.0
0.0,0.05,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.11,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.0,0.0
1.0,0.56,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.20748412698412697,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.12,0.0
0.0,0.0,0.0
0.0,0.01,0.0
1.0,0.31,0.0
0.0,0.0,0.0
0.0,0.14,0.0
0.0,0.11,0.0
0.0,0.15,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.33,0.0
0.0,0.02,0.0
0.0,0.17,0.0
0.0,0.2,0.0
0.0,0.05105263157894737,0.0
0.0,0.0,0.0
0.0,0.04916666666666667,0.0
0.0,0.01,0.0
0.0,0.26,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.22,0.0
0.0,0.0,0.0
0.0,0.13,0.0
0.0,0.06,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.23,0.0
0.0,0.06,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.35,0.0
0.0,0.01,0.0
0.0,0.01,0.0
1.0,0.07,0.0
0.0,0.16,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.12,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.38,0.0
0.0,0.04,0.0
0.0,0.21,0.0
0.0,0.21,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.05,0.0
1.0,0.0,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.24,0.0
0.0,0.06,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.11,0.0
0.0,0.06,0.0
0.0,0.12,0.0
0.0,0.12,0.0
0.0,0.0,0.0
0.0,0.05,0.0
1.0,0.07,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.08,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.12,0.0
0.0,0.03,0.0
0.0,0.09,0.0
1.0,0.01,0.0
0.0,0.1,0.0
0.0,0.1,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.15,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.03,0.0
1.0,0.05,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.13,0.0
0.0,0.03,0.0
0.0,0.16,0.0
0.0,0.08,0.0
0.0,0.13,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.16,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.18,0.0
0.0,0.02,0.0
0.0,0.08058420071500563,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.31,0.0
1.0,0.02,0.0
0.0,0.4,0.0
0.0,0.01,0.0
1.0,0.0,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.16,0.0
0.0,0.12,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.1,0.0
1.0,0.03,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.13,0.0
1.0,0.01,0.0
0.0,0.03,0.0
1.0,0.31,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.06,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.07,0.0
1.0,0.14,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.16,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.16403503453890436,0.0
0.0,0.11,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.05,0.0
0.0,0.14,0.0
0.0,0.01,0.0
1.0,0.06,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.05,0.0
1.0,0.02,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.14,0.0
0.0,0.03,0.0
1.0,0.0,0.0
0.0,0.1,0.0
0.0,0.05,0.0
0.0,0.1,0.0
0.0,0.17376806318149016,0.0
0.0,0.08,0.0
0.0,0.08,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.06,0.0
1.0,0.63,1.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.16,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.15,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.14666666666666667,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.07,0.0
0.0,0.06,0.0
0.0,0.21,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.14,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.11,0.0
0.0,0.03,0.0
0.0,0.14,0.0
0.0,0.13,0.0
0.0,0.09,0.0
0.0,0.17,0.0
0.0,0.21,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.07,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.17,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.06,0.0
0.0,0.06,0.0
0.0,0.2333333333333333,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.06,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.21,0.0
0.0,0.07,0.0
0.0,0.12,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.18,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.03,0.0
0.0,0.13,0.0
0.0,0.06,0.0
1.0,0.02,0.0
0.0,0.12,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.13574492174492175,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.01,0.0
1.0,0.04,0.0
0.0,0.04,0.0
0.0,0.08,0.0
0.0,0.18,0.0
0.0,0.04,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.08,0.0
0.0,0.34,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.15,0.0
0.0,0.05,0.0
0.0,0.33,0.0
0.0,0.17,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.06,0.0
0.0,0.02625,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.11,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.19,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.13,0.0
0.0,0.12,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.13,0.0
0.0,0.08,0.0
0.0,0.06734809634809635,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.05,0.0
1.0,0.01,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.28,0.0
1.0,0.05,0.0
0.0,0.13,0.0
