churn_at_dt,churn probability,prediction
1.0,0.8,1.0
1.0,0.96,1.0
1.0,0.65,1.0
1.0,0.68,1.0
1.0,0.75,1.0
1.0,0.73,1.0
0.0,0.27,0.0
1.0,0.68,1.0
1.0,0.95,1.0
1.0,0.95,1.0
0.0,0.57,1.0
1.0,0.89,1.0
1.0,0.82,1.0
1.0,0.65,1.0
0.0,0.92,1.0
1.0,0.37769230769230766,0.0
0.0,0.62,1.0
1.0,0.7656402070152066,1.0
1.0,0.7,1.0
1.0,0.88,1.0
1.0,0.99,1.0
1.0,0.7,1.0
1.0,0.29,0.0
0.0,0.43,0.0
1.0,0.89,1.0
1.0,0.81,1.0
1.0,0.67,1.0
1.0,0.98,1.0
1.0,0.39,0.0
1.0,0.99,1.0
0.0,0.87,1.0
1.0,0.81,1.0
1.0,0.76,1.0
0.0,0.49,0.0
0.0,0.59,1.0
0.0,0.56,1.0
1.0,0.92,1.0
1.0,0.7058333333333333,1.0
1.0,0.73,1.0
1.0,0.6997692307692307,1.0
0.0,0.23,0.0
1.0,0.98,1.0
1.0,0.57,1.0
0.0,0.44,0.0
1.0,0.4925,0.0
0.0,0.14,0.0
1.0,0.67,1.0
0.0,0.45,0.0
1.0,0.49,0.0
0.0,0.64,1.0
0.0,0.27,0.0
0.0,0.63,1.0
0.0,0.34,0.0
1.0,0.64,1.0
1.0,0.7,1.0
1.0,0.7341666666666667,1.0
1.0,0.84,1.0
1.0,0.79,1.0
0.0,0.84,1.0
1.0,0.8,1.0
0.0,0.67,1.0
0.0,0.55,1.0
1.0,0.36,0.0
1.0,0.63,1.0
1.0,0.91,1.0
0.0,0.7,1.0
1.0,0.92,1.0
1.0,0.68,1.0
0.0,1.0,1.0
0.0,0.71,1.0
1.0,0.47,0.0
1.0,0.6,1.0
1.0,0.81,1.0
1.0,0.62,1.0
1.0,0.4,0.0
1.0,0.83,1.0
0.0,0.5898868076368077,1.0
0.0,0.3,0.0
1.0,0.62,1.0
1.0,0.735,1.0
1.0,0.44,0.0
0.0,0.7,1.0
1.0,0.85,1.0
1.0,0.81,1.0
1.0,0.69,1.0
1.0,0.87,1.0
1.0,0.78,1.0
1.0,0.7,1.0
0.0,0.64,1.0
1.0,0.72,1.0
0.0,0.85,1.0
0.0,0.73,1.0
0.0,0.51,1.0
1.0,0.74,1.0
1.0,0.98,1.0
0.0,0.72,1.0
1.0,0.75,1.0
1.0,0.86,1.0
0.0,0.89,1.0
1.0,0.7,1.0
1.0,0.73,1.0
0.0,0.94,1.0
1.0,0.84,1.0
1.0,0.66,1.0
0.0,0.88,1.0
1.0,1.0,1.0
1.0,0.49,0.0
1.0,0.5195,1.0
0.0,0.75,1.0
1.0,0.78,1.0
1.0,0.85,1.0
1.0,0.85,1.0
1.0,0.92,1.0
1.0,0.53,1.0
1.0,0.65,1.0
0.0,0.43,0.0
1.0,0.48,0.0
0.0,0.4,0.0
1.0,0.71,1.0
1.0,0.74,1.0
1.0,0.47,0.0
0.0,0.23,0.0
1.0,0.34,0.0
0.0,0.82,1.0
0.0,0.52,1.0
1.0,0.92,1.0
1.0,0.89,1.0
1.0,0.92,1.0
1.0,0.73,1.0
1.0,0.8,1.0
1.0,0.62,1.0
1.0,0.73,1.0
0.0,0.67,1.0
0.0,0.67,1.0
1.0,0.89,1.0
0.0,0.9,1.0
0.0,0.8064147519147518,1.0
0.0,0.71,1.0
1.0,0.1567579365079365,0.0
1.0,0.78,1.0
0.0,0.27984848484848485,0.0
1.0,0.75,1.0
0.0,0.29,0.0
1.0,0.89,1.0
1.0,0.87,1.0
1.0,0.9,1.0
1.0,0.38,0.0
1.0,0.97,1.0
0.0,0.68,1.0
1.0,0.6,1.0
1.0,0.4,0.0
1.0,0.971,1.0
1.0,0.8325,1.0
1.0,0.8633333333333334,1.0
1.0,0.96,1.0
1.0,0.91,1.0
0.0,0.77,1.0
1.0,0.92,1.0
1.0,0.48,0.0
0.0,0.26,0.0
0.0,0.71,1.0
1.0,0.75,1.0
1.0,0.82,1.0
0.0,0.65,1.0
1.0,0.79,1.0
1.0,0.94,1.0
1.0,0.68,1.0
1.0,0.68,1.0
0.0,0.92,1.0
1.0,0.74,1.0
1.0,0.15,0.0
1.0,0.71,1.0
0.0,0.61,1.0
1.0,0.54,1.0
1.0,0.89,1.0
1.0,0.92,1.0
0.0,0.4,0.0
1.0,0.66,1.0
1.0,0.9730476190476192,1.0
0.0,0.62,1.0
1.0,0.58,1.0
1.0,0.51,1.0
1.0,0.39,0.0
1.0,0.69,1.0
1.0,0.91,1.0
1.0,0.8,1.0
1.0,0.69,1.0
1.0,0.61,1.0
1.0,0.8,1.0
1.0,0.89,1.0
1.0,0.79,1.0
1.0,0.84,1.0
1.0,0.63,1.0
0.0,0.73,1.0
0.0,0.39,0.0
0.0,0.4,0.0
1.0,0.82,1.0
1.0,0.2275,0.0
1.0,0.91,1.0
1.0,0.63,1.0
1.0,0.29,0.0
1.0,0.85,1.0
1.0,0.61,1.0
1.0,0.44,0.0
1.0,0.68,1.0
1.0,0.67,1.0
1.0,0.57,1.0
0.0,0.74,1.0
1.0,0.87,1.0
1.0,0.94,1.0
1.0,0.77,1.0
1.0,0.53,1.0
1.0,0.94,1.0
1.0,0.51,1.0
0.0,0.46,0.0
0.0,0.77,1.0
1.0,0.52,1.0
1.0,0.51,1.0
0.0,0.84,1.0
1.0,0.85,1.0
0.0,0.94,1.0
0.0,0.8,1.0
1.0,0.57,1.0
0.0,0.46,0.0
1.0,0.98,1.0
0.0,0.39,0.0
1.0,0.97,1.0
1.0,0.29,0.0
1.0,0.9,1.0
1.0,0.75,1.0
0.0,0.06133333333333333,0.0
1.0,0.8776666666666667,1.0
1.0,0.84,1.0
1.0,0.95,1.0
1.0,0.61,1.0
1.0,0.83,1.0
1.0,0.205,0.0
0.0,0.72,1.0
0.0,0.85,1.0
1.0,0.88,1.0
0.0,0.89,1.0
1.0,0.85,1.0
1.0,0.67,1.0
1.0,0.8,1.0
0.0,0.31,0.0
1.0,0.86,1.0
1.0,0.76,1.0
1.0,0.9,1.0
1.0,0.97,1.0
1.0,0.33,0.0
1.0,0.98,1.0
1.0,0.64,1.0
0.0,0.46,0.0
1.0,0.75,1.0
1.0,0.75,1.0
1.0,0.84,1.0
1.0,0.95,1.0
1.0,0.9,1.0
1.0,0.55,1.0
1.0,0.75,1.0
1.0,0.81,1.0
1.0,0.92,1.0
0.0,0.82,1.0
1.0,0.8,1.0
1.0,0.88,1.0
1.0,0.71,1.0
1.0,0.8,1.0
1.0,0.9,1.0
1.0,0.8,1.0
1.0,0.66,1.0
1.0,0.82,1.0
0.0,0.87,1.0
1.0,0.9,1.0
1.0,0.5,0.0
1.0,0.81,1.0
1.0,0.83,1.0
0.0,0.61,1.0
0.0,0.77,1.0
0.0,0.32,0.0
0.0,0.61,1.0
1.0,0.84,1.0
0.0,0.44,0.0
1.0,0.94,1.0
1.0,0.97,1.0
0.0,0.69,1.0
1.0,0.77,1.0
1.0,0.26,0.0
1.0,0.74,1.0
0.0,0.48,0.0
1.0,0.94,1.0
1.0,0.67,1.0
1.0,0.46,0.0
1.0,0.6,1.0
1.0,0.23,0.0
0.0,0.62,1.0
1.0,0.56,1.0
0.0,0.74,1.0
1.0,0.56,1.0
1.0,0.57,1.0
0.0,0.54,1.0
1.0,0.65,1.0
1.0,0.67,1.0
1.0,0.79,1.0
1.0,0.82,1.0
1.0,0.39,0.0
0.0,0.8,1.0
1.0,0.85,1.0
1.0,0.75,1.0
1.0,0.54,1.0
1.0,0.715,1.0
1.0,0.6,1.0
1.0,0.78,1.0
1.0,0.95,1.0
1.0,0.82,1.0
1.0,0.81,1.0
0.0,0.4,0.0
1.0,0.75,1.0
0.0,0.48,0.0
0.0,0.9,1.0
0.0,0.54,1.0
1.0,0.57,1.0
1.0,0.74,1.0
1.0,0.66,1.0
0.0,0.35,0.0
1.0,0.54,1.0
1.0,0.89,1.0
1.0,0.51,1.0
1.0,0.8,1.0
1.0,0.75,1.0
1.0,0.79,1.0
1.0,0.73,1.0
1.0,0.84,1.0
0.0,0.5154425753984577,1.0
1.0,0.6,1.0
0.0,0.3475,0.0
1.0,0.85,1.0
1.0,0.82,1.0
1.0,0.63,1.0
1.0,0.92,1.0
0.0,0.8,1.0
0.0,0.52,1.0
1.0,0.92,1.0
1.0,0.59,1.0
0.0,0.78,1.0
0.0,0.76,1.0
1.0,0.94,1.0
1.0,0.88,1.0
1.0,0.28,0.0
1.0,0.89,1.0
0.0,0.59,1.0
1.0,0.73,1.0
0.0,0.57,1.0
1.0,0.57,1.0
1.0,0.57,1.0
1.0,0.86,1.0
1.0,0.85,1.0
0.0,0.97,1.0
1.0,0.27,0.0
0.0,0.62,1.0
1.0,0.7843913160283128,1.0
1.0,0.95,1.0
0.0,0.53,1.0
1.0,0.85,1.0
1.0,0.83,1.0
0.0,0.57,1.0
0.0,0.25,0.0
1.0,0.36,0.0
1.0,0.69,1.0
1.0,0.77,1.0
1.0,0.34,0.0
0.0,0.7,1.0
1.0,0.25,0.0
0.0,0.82,1.0
0.0,0.87,1.0
1.0,0.5359642857142857,1.0
1.0,0.41,0.0
1.0,0.99,1.0
1.0,0.38,0.0
1.0,0.5,0.0
1.0,0.69,1.0
1.0,0.69,1.0
1.0,0.65,1.0
0.0,0.89,1.0
0.0,0.62,1.0
1.0,0.54,1.0
1.0,0.67,1.0
1.0,0.78,1.0
1.0,0.56,1.0
1.0,0.68,1.0
1.0,0.47,0.0
0.0,0.68,1.0
1.0,0.76,1.0
1.0,0.52,1.0
1.0,0.49,0.0
1.0,0.87,1.0
0.0,0.4666666666666666,0.0
1.0,0.92,1.0
1.0,0.92,1.0
0.0,0.7,1.0
0.0,0.62,1.0
1.0,0.42,0.0
1.0,0.75,1.0
1.0,0.77,1.0
1.0,0.47,0.0
1.0,0.82,1.0
1.0,0.43,0.0
1.0,0.54,1.0
1.0,0.55,1.0
1.0,0.86,1.0
1.0,0.84,1.0
1.0,0.42,0.0
1.0,0.9,1.0
0.0,0.79,1.0
1.0,0.99,1.0
1.0,0.87,1.0
0.0,0.6314393939393939,1.0
0.0,0.74,1.0
0.0,0.63,1.0
1.0,0.94,1.0
1.0,0.24,0.0
1.0,0.29,0.0
1.0,0.92,1.0
1.0,0.89,1.0
0.0,0.9,1.0
0.0,0.89,1.0
0.0,0.27,0.0
0.0,0.76,1.0
1.0,0.66,1.0
1.0,0.855,1.0
1.0,0.86,1.0
1.0,0.65,1.0
1.0,0.34,0.0
1.0,0.21,0.0
0.0,0.49,0.0
1.0,0.95,1.0
1.0,0.61,1.0
0.0,0.58,1.0
1.0,0.23553174603174593,0.0
1.0,0.41,0.0
0.0,0.69,1.0
1.0,0.68,1.0
1.0,0.2175,0.0
1.0,0.63,1.0
0.0,0.62,1.0
1.0,0.89,1.0
1.0,0.65,1.0
1.0,0.76,1.0
0.0,0.4761666666666666,0.0
1.0,0.91,1.0
1.0,0.74,1.0
1.0,0.91,1.0
0.0,0.720202380952381,1.0
1.0,0.79,1.0
1.0,0.98,1.0
0.0,0.59,1.0
1.0,0.76,1.0
0.0,0.46833333333333327,0.0
1.0,0.62,1.0
1.0,0.65,1.0
1.0,0.84,1.0
1.0,0.82,1.0
1.0,0.46,0.0
0.0,0.56,1.0
1.0,0.8,1.0
1.0,0.83,1.0
1.0,0.51,1.0
0.0,0.47,0.0
1.0,0.74,1.0
0.0,0.88,1.0
0.0,0.72,1.0
0.0,0.55,1.0
0.0,0.6,1.0
1.0,0.9,1.0
0.0,0.57,1.0
1.0,0.68,1.0
0.0,0.44,0.0
1.0,0.75,1.0
0.0,0.75,1.0
1.0,0.96,1.0
0.0,0.83,1.0
1.0,0.53,1.0
0.0,0.9,1.0
0.0,0.49,0.0
0.0,0.95,1.0
0.0,0.46,0.0
0.0,0.9,1.0
1.0,0.67,1.0
0.0,0.36,0.0
1.0,0.43,0.0
0.0,0.54,1.0
1.0,0.85,1.0
1.0,0.93,1.0
1.0,0.7,1.0
1.0,0.89,1.0
1.0,0.63,1.0
1.0,0.86,1.0
1.0,0.64,1.0
1.0,0.94,1.0
1.0,0.72,1.0
1.0,0.62,1.0
0.0,0.51,1.0
1.0,0.91,1.0
1.0,0.76,1.0
0.0,0.6116666666666667,1.0
1.0,0.7234761904761904,1.0
1.0,0.89,1.0
1.0,0.76,1.0
1.0,0.83,1.0
1.0,0.67,1.0
1.0,0.71,1.0
0.0,0.7,1.0
1.0,0.7666666666666666,1.0
1.0,0.52,1.0
1.0,0.81,1.0
1.0,0.3765309690309691,0.0
1.0,0.67,1.0
0.0,0.79,1.0
0.0,0.68,1.0
0.0,0.58,1.0
1.0,0.88,1.0
1.0,0.7,1.0
1.0,0.82,1.0
1.0,0.89,1.0
1.0,0.73,1.0
1.0,0.9,1.0
1.0,1.0,1.0
1.0,0.37,0.0
1.0,0.91,1.0
0.0,0.67,1.0
1.0,0.55,1.0
0.0,0.57,1.0
1.0,0.39,0.0
1.0,0.81,1.0
0.0,0.36,0.0
0.0,0.5,0.0
0.0,0.8,1.0
1.0,0.84,1.0
0.0,0.54,1.0
1.0,0.99,1.0
0.0,0.64,1.0
1.0,0.83,1.0
0.0,0.55,1.0
1.0,0.98,1.0
0.0,0.36,0.0
1.0,0.96,1.0
1.0,0.88,1.0
1.0,0.93,1.0
0.0,0.8,1.0
1.0,0.71,1.0
1.0,0.14,0.0
1.0,0.84,1.0
0.0,0.38,0.0
1.0,0.78,1.0
1.0,0.69,1.0
1.0,0.77,1.0
1.0,0.22,0.0
0.0,0.5,0.0
0.0,0.38,0.0
1.0,0.73,1.0
0.0,0.49,0.0
1.0,0.81,1.0
0.0,0.71,1.0
1.0,0.68,1.0
1.0,0.79,1.0
0.0,0.72,1.0
0.0,0.78,1.0
1.0,0.65,1.0
0.0,0.29,0.0
1.0,0.81,1.0
1.0,0.72,1.0
1.0,0.81,1.0
0.0,0.81,1.0
1.0,0.96,1.0
1.0,0.94,1.0
1.0,0.4,0.0
0.0,0.6,1.0
1.0,0.87,1.0
1.0,0.79,1.0
0.0,0.9360833333333334,1.0
1.0,0.99,1.0
0.0,0.9416666666666668,1.0
1.0,0.99,1.0
1.0,0.53,1.0
0.0,0.61,1.0
1.0,0.9,1.0
0.0,0.41,0.0
1.0,0.39,0.0
0.0,0.69,1.0
1.0,0.47,0.0
1.0,0.86,1.0
0.0,0.67,1.0
1.0,0.81,1.0
1.0,0.94,1.0
1.0,0.58,1.0
0.0,0.67,1.0
0.0,0.69,1.0
1.0,0.73,1.0
1.0,0.64,1.0
1.0,0.85,1.0
1.0,0.65,1.0
1.0,0.29,0.0
1.0,0.29,0.0
0.0,0.79,1.0
0.0,0.69,1.0
0.0,0.22883333333333333,0.0
1.0,0.77,1.0
1.0,0.77,1.0
1.0,0.73,1.0
0.0,0.42,0.0
1.0,0.61,1.0
1.0,0.83,1.0
1.0,0.91,1.0
0.0,0.84,1.0
1.0,0.77,1.0
1.0,0.94,1.0
0.0,0.65,1.0
1.0,0.96,1.0
1.0,0.62,1.0
1.0,0.76,1.0
1.0,0.77,1.0
1.0,0.73,1.0
0.0,0.83,1.0
1.0,0.67,1.0
0.0,0.81,1.0
1.0,0.82,1.0
1.0,0.78,1.0
1.0,0.61,1.0
1.0,0.78,1.0
1.0,0.23,0.0
0.0,0.59,1.0
0.0,0.34,0.0
1.0,0.6,1.0
0.0,0.63,1.0
1.0,0.48833333333333334,0.0
0.0,0.87,1.0
0.0,0.78,1.0
1.0,0.51,1.0
1.0,0.79,1.0
1.0,0.67,1.0
1.0,0.93,1.0
1.0,0.81,1.0
0.0,0.83,1.0
1.0,0.7,1.0
1.0,0.98,1.0
0.0,0.6,1.0
0.0,0.57,1.0
0.0,0.65,1.0
1.0,0.91,1.0
1.0,0.62,1.0
1.0,0.99,1.0
1.0,0.42,0.0
0.0,0.65,1.0
1.0,0.93,1.0
1.0,0.62,1.0
1.0,0.84,1.0
1.0,0.72,1.0
1.0,0.65,1.0
0.0,0.78,1.0
0.0,0.8,1.0
0.0,0.78,1.0
1.0,0.61,1.0
1.0,0.37,0.0
1.0,0.8,1.0
1.0,0.82,1.0
1.0,0.35,0.0
1.0,0.89,1.0
1.0,0.8,1.0
0.0,0.66,1.0
1.0,0.91,1.0
1.0,0.62,1.0
0.0,0.77,1.0
1.0,0.91,1.0
1.0,0.65,1.0
0.0,0.29,0.0
0.0,0.84,1.0
0.0,0.53,1.0
1.0,1.0,1.0
1.0,0.86,1.0
1.0,0.7,1.0
0.0,0.84,1.0
0.0,0.39,0.0
1.0,0.71,1.0
1.0,0.9,1.0
1.0,0.9,1.0
1.0,0.7038333333333333,1.0
1.0,0.81,1.0
1.0,0.8776666666666667,1.0
1.0,0.79,1.0
1.0,0.99,1.0
1.0,0.31,0.0
1.0,0.82,1.0
1.0,0.88,1.0
0.0,0.49,0.0
1.0,0.75,1.0
1.0,0.87,1.0
1.0,0.76,1.0
1.0,0.55,1.0
0.0,0.5801370851370852,1.0
0.0,0.76,1.0
1.0,0.71,1.0
1.0,0.19,0.0
1.0,0.77,1.0
1.0,0.48,0.0
1.0,0.66,1.0
1.0,0.82,1.0
1.0,0.45,0.0
0.0,0.75,1.0
1.0,1.0,1.0
1.0,0.74,1.0
1.0,0.94,1.0
1.0,0.71,1.0
0.0,0.45,0.0
1.0,0.61,1.0
1.0,0.96,1.0
0.0,0.25,0.0
0.0,0.7656402070152066,1.0
1.0,0.82,1.0
1.0,0.87,1.0
1.0,0.71,1.0
0.0,0.79,1.0
0.0,0.82,1.0
0.0,0.74,1.0
1.0,0.5,0.0
1.0,0.88,1.0
0.0,0.75,1.0
1.0,0.75,1.0
1.0,0.86,1.0
0.0,0.75,1.0
1.0,0.63,1.0
1.0,0.66,1.0
1.0,0.39,0.0
0.0,0.62,1.0
1.0,0.4726666666666668,0.0
1.0,0.9,1.0
1.0,0.95,1.0
0.0,0.25071428571428567,0.0
1.0,0.37,0.0
1.0,0.85,1.0
0.0,0.7,1.0
0.0,0.67,1.0
1.0,0.7,1.0
1.0,0.82,1.0
1.0,0.9,1.0
1.0,0.91,1.0
1.0,0.84,1.0
1.0,0.9,1.0
0.0,0.73,1.0
1.0,0.83,1.0
1.0,0.75,1.0
1.0,0.95,1.0
1.0,0.8,1.0
0.0,0.6570839290976767,1.0
1.0,0.55,1.0
1.0,0.62,1.0
0.0,0.68,1.0
1.0,0.73,1.0
1.0,0.914298416495785,1.0
1.0,0.20464285714285707,0.0
1.0,0.89,1.0
0.0,0.32,0.0
0.0,0.74,1.0
1.0,0.86,1.0
1.0,0.27,0.0
0.0,0.54,1.0
1.0,0.95,1.0
1.0,0.95,1.0
1.0,0.44,0.0
1.0,0.99,1.0
1.0,0.93,1.0
0.0,0.51,1.0
1.0,0.82,1.0
0.0,0.84,1.0
1.0,0.88,1.0
1.0,0.6,1.0
1.0,0.75,1.0
0.0,0.73,1.0
1.0,0.7,1.0
0.0,0.77,1.0
1.0,0.5,0.0
1.0,0.52,1.0
0.0,0.35,0.0
0.0,0.41,0.0
1.0,0.91,1.0
0.0,0.4,0.0
0.0,0.6,1.0
1.0,0.97,1.0
1.0,0.81,1.0
1.0,0.65,1.0
1.0,0.64,1.0
0.0,0.765,1.0
1.0,0.73,1.0
1.0,0.94,1.0
0.0,0.26,0.0
0.0,0.9806818181818181,1.0
1.0,0.66,1.0
1.0,0.87,1.0
1.0,0.29,0.0
1.0,0.31,0.0
1.0,0.43,0.0
1.0,0.54,1.0
1.0,0.87,1.0
1.0,0.7415277777777777,1.0
0.0,0.85,1.0
0.0,0.94,1.0
0.0,0.67,1.0
1.0,0.57,1.0
1.0,0.79,1.0
0.0,0.46533854634170957,0.0
1.0,0.79,1.0
1.0,0.68,1.0
1.0,0.72,1.0
1.0,0.43,0.0
1.0,0.88,1.0
0.0,0.89,1.0
1.0,0.67,1.0
1.0,0.8,1.0
0.0,0.72,1.0
0.0,0.87,1.0
1.0,0.89,1.0
1.0,0.53,1.0
1.0,0.57,1.0
1.0,0.7,1.0
1.0,0.91,1.0
0.0,0.46,0.0
1.0,1.0,1.0
1.0,0.89,1.0
0.0,0.62,1.0
0.0,0.66,1.0
0.0,0.39,0.0
1.0,0.81,1.0
0.0,0.48,0.0
1.0,0.65,1.0
1.0,0.48,0.0
0.0,0.57,1.0
1.0,0.67,1.0
0.0,0.81,1.0
1.0,0.83,1.0
0.0,0.87,1.0
0.0,0.65,1.0
1.0,0.93,1.0
1.0,0.64,1.0
1.0,0.94,1.0
1.0,0.4,0.0
1.0,0.61,1.0
1.0,0.006666666666666666,0.0
0.0,0.51,1.0
0.0,0.37,0.0
1.0,0.79,1.0
1.0,0.63,1.0
0.0,0.66,1.0
1.0,0.86,1.0
1.0,0.49,0.0
1.0,0.28,0.0
1.0,0.42,0.0
0.0,0.82,1.0
0.0,0.75,1.0
1.0,0.82,1.0
0.0,0.45,0.0
1.0,1.0,1.0
0.0,0.64,1.0
1.0,0.83,1.0
1.0,0.6915555555555555,1.0
1.0,0.92,1.0
0.0,0.7208095238095237,1.0
0.0,0.91,1.0
1.0,0.97,1.0
1.0,0.69,1.0
1.0,0.98,1.0
0.0,0.58,1.0
1.0,0.94,1.0
1.0,0.94,1.0
1.0,0.58,1.0
0.0,0.49,0.0
1.0,0.83,1.0
0.0,0.49,0.0
1.0,0.89,1.0
0.0,0.71,1.0
1.0,0.83,1.0
1.0,0.79,1.0
0.0,0.65,1.0
1.0,0.73,1.0
1.0,0.77,1.0
1.0,0.84,1.0
1.0,0.8,1.0
1.0,0.76,1.0
0.0,0.64,1.0
1.0,0.49210341838244326,0.0
1.0,0.79,1.0
1.0,0.94,1.0
1.0,0.8,1.0
1.0,0.74,1.0
1.0,0.66,1.0
1.0,0.69,1.0
1.0,0.8,1.0
0.0,0.63,1.0
1.0,0.62,1.0
1.0,0.59,1.0
0.0,0.96,1.0
1.0,0.59,1.0
1.0,0.9,1.0
1.0,0.82,1.0
1.0,0.4391666666666667,0.0
0.0,0.97,1.0
1.0,0.96,1.0
0.0,0.67,1.0
1.0,0.81,1.0
0.0,0.88,1.0
1.0,0.74,1.0
1.0,0.6,1.0
1.0,0.96,1.0
1.0,0.86,1.0
1.0,0.94,1.0
1.0,0.56,1.0
1.0,0.71,1.0
1.0,0.88,1.0
1.0,0.94,1.0
1.0,0.98,1.0
0.0,0.5,0.0
0.0,0.65,1.0
1.0,0.88,1.0
1.0,0.99,1.0
0.0,0.75,1.0
1.0,0.75,1.0
0.0,0.97,1.0
1.0,0.72,1.0
1.0,0.65,1.0
0.0,0.64,1.0
1.0,0.54,1.0
1.0,0.59,1.0
1.0,0.68,1.0
1.0,0.73,1.0
1.0,0.73,1.0
0.0,0.66,1.0
0.0,0.23,0.0
1.0,0.41,0.0
0.0,0.47,0.0
1.0,0.73,1.0
1.0,0.16,0.0
1.0,0.5343054615569591,1.0
0.0,0.87,1.0
0.0,0.78,1.0
1.0,0.69,1.0
0.0,0.8775,1.0
1.0,0.85,1.0
1.0,0.78,1.0
1.0,0.86,1.0
1.0,0.42,0.0
1.0,0.88,1.0
1.0,0.41,0.0
0.0,0.63,1.0
1.0,0.84,1.0
0.0,0.85,1.0
1.0,0.8,1.0
0.0,0.92,1.0
1.0,0.81,1.0
0.0,0.88,1.0
0.0,0.52,1.0
1.0,0.69,1.0
1.0,0.97,1.0
0.0,0.61,1.0
1.0,0.85,1.0
1.0,0.79,1.0
1.0,0.78,1.0
0.0,0.12,0.0
1.0,0.49,0.0
0.0,0.8,1.0
1.0,0.72,1.0
1.0,0.92,1.0
1.0,0.94,1.0
0.0,0.71,1.0
1.0,0.7990887445887443,1.0
1.0,0.68,1.0
0.0,0.16,0.0
0.0,0.5078571428571429,1.0
0.0,0.44,0.0
0.0,0.66,1.0
1.0,0.38,0.0
1.0,0.86,1.0
1.0,0.7134065934065934,1.0
0.0,0.59,1.0
1.0,0.94,1.0
1.0,0.64,1.0
1.0,0.34,0.0
1.0,0.42,0.0
1.0,0.7,1.0
1.0,0.79,1.0
1.0,0.7,1.0
1.0,0.37,0.0
0.0,0.5,0.0
0.0,0.39,0.0
1.0,0.89,1.0
1.0,0.71,1.0
0.0,0.65,1.0
0.0,0.51,1.0
1.0,0.73,1.0
0.0,0.76,1.0
1.0,0.74,1.0
1.0,0.94,1.0
1.0,0.39,0.0
1.0,0.73,1.0
1.0,0.72,1.0
1.0,0.79,1.0
1.0,0.63,1.0
0.0,0.91,1.0
1.0,0.9,1.0
1.0,0.96,1.0
1.0,0.5,0.0
1.0,0.66,1.0
1.0,0.72,1.0
1.0,0.6,1.0
1.0,0.95,1.0
1.0,0.69,1.0
1.0,0.5,0.0
1.0,0.65,1.0
1.0,0.91,1.0
1.0,0.75,1.0
0.0,0.67,1.0
1.0,0.83,1.0
1.0,0.89,1.0
1.0,0.65,1.0
1.0,0.43,0.0
0.0,0.7,1.0
1.0,0.69,1.0
0.0,0.7,1.0
1.0,0.79,1.0
0.0,0.44,0.0
0.0,0.59,1.0
1.0,0.62,1.0
1.0,0.54,1.0
1.0,0.38,0.0
1.0,0.47,0.0
0.0,0.45,0.0
1.0,0.51,1.0
0.0,0.3751666666666666,0.0
1.0,0.7,1.0
1.0,0.69,1.0
1.0,0.99,1.0
1.0,0.62,1.0
1.0,0.94,1.0
1.0,0.78,1.0
0.0,0.463705044955045,0.0
0.0,0.89,1.0
0.0,0.75,1.0
0.0,0.66,1.0
1.0,0.93,1.0
1.0,0.94,1.0
0.0,0.79,1.0
0.0,0.87,1.0
0.0,0.33,0.0
0.0,0.36,0.0
0.0,0.8,1.0
1.0,0.84,1.0
1.0,0.68,1.0
1.0,0.84,1.0
1.0,0.49,0.0
1.0,0.46,0.0
1.0,0.92,1.0
1.0,0.6,1.0
1.0,0.49,0.0
1.0,0.62,1.0
1.0,0.79,1.0
1.0,0.9,1.0
0.0,0.6,1.0
1.0,0.77,1.0
1.0,0.84,1.0
1.0,0.3833333333333333,0.0
0.0,0.93,1.0
1.0,0.61,1.0
1.0,0.94,1.0
1.0,0.62,1.0
1.0,0.94,1.0
1.0,0.66,1.0
1.0,0.59,1.0
1.0,0.51,1.0
0.0,0.61,1.0
1.0,0.72,1.0
0.0,0.93,1.0
0.0,0.45,0.0
0.0,0.55,1.0
0.0,0.78,1.0
1.0,0.41,0.0
0.0,0.66,1.0
0.0,0.98,1.0
1.0,0.74,1.0
1.0,0.33,0.0
0.0,0.83,1.0
1.0,0.82,1.0
1.0,0.55,1.0
1.0,0.64,1.0
0.0,0.41,0.0
1.0,0.68,1.0
1.0,0.69,1.0
0.0,0.82,1.0
1.0,0.5,0.0
1.0,0.98,1.0
1.0,0.86,1.0
0.0,0.71,1.0
1.0,0.73,1.0
0.0,0.36,0.0
1.0,0.83,1.0
0.0,0.64,1.0
1.0,0.91,1.0
1.0,0.36,0.0
1.0,0.83,1.0
0.0,0.5,0.0
1.0,0.6,1.0
1.0,0.79,1.0
1.0,0.69,1.0
1.0,0.87,1.0
1.0,0.76,1.0
1.0,0.84,1.0
1.0,0.75,1.0
1.0,0.83,1.0
1.0,0.6309352004204944,1.0
1.0,0.48,0.0
0.0,0.35,0.0
1.0,0.73,1.0
1.0,0.92,1.0
1.0,0.48,0.0
1.0,0.6980660703675409,1.0
1.0,0.68,1.0
1.0,0.71,1.0
0.0,0.67,1.0
0.0,0.86,1.0
1.0,0.9433187531422824,1.0
1.0,0.83,1.0
0.0,0.56,1.0
0.0,0.75,1.0
1.0,0.94,1.0
1.0,0.57,1.0
1.0,0.64,1.0
0.0,0.85,1.0
0.0,0.77,1.0
1.0,0.82,1.0
1.0,0.98,1.0
0.0,0.64,1.0
0.0,0.49,0.0
1.0,0.83,1.0
1.0,0.6,1.0
1.0,0.68,1.0
0.0,0.39,0.0
